,S3,0,1,0,0,1,1575067080,
,S1,0,1,1,1,0,1575067200,
,S2,0,1,1,0,1,1575067200,
,S3,1,1,0,1,0,1575067200,
,S1,1,1,0,1,0,1575067320,
,S2,0,0,1,0,1,1575067320,
,S3,1,1,0,1,0,1575067320,
,S1,0,1,1,0,0,1575067440,
,S2,1,0,0,1,0,1575067440,
,S3,1,0,1,0,0,1575067440,
,S1,0,1,1,1,0,1575067560,
,S2,0,1,1,0,1,1575067560,
,S3,0,1,0,1,1,1575067560,
,S1,0,1,1,0,1,1575067680,
,S2,1,0,1,0,1,1575067680,
,S3,1,1,1,0,0,1575067680,
,S1,0,1,0,0,1,1575067800,
,S2,1,0,0,1,0,1575067800,
,S3,0,1,1,1,1,1575067800,
,S1,1,0,1,1,0,1575067920,
,S2,1,0,0,0,0,1575067920,
,S3,0,0,1,0,0,1575067920,
,S1,1,1,0,1,0,1575068040,
,S2,1,0,0,1,1,1575068040,
,S3,1,1,1,1,1,1575068040,
,S1,1,1,0,1,1,1575068160,
,S2,1,0,1,0,1,1575068160,
,S3,0,1,0,1,0,1575068160,
,S1,0,0,1,1,0,1575068280,
,S2,0,1,1,0,0,1575068280,
,S3,0,1,0,0,1,1575068280,
,S1,1,1,1,0,0,1575068400,
,S2,0,1,0,1,0,1575068400,
,S3,1,1,0,0,0,1575068400,
,S1,1,1,0,0,1,1575068520,
,S2,0,1,1,1,1,1575068520,
,S3,0,1,0,1,1,1575068520,
,S1,1,1,0,0,1,1575068640,
,S2,0,0,0,1,1,1575068640,
,S3,0,0,0,0,1,1575068640,
,S1,0,0,1,0,1,1575068760,
,S2,0,0,0,1,0,1575068760,
,S3,0,1,1,1,0,1575068760,
,S1,0,0,0,0,0,1575068880,
,S2,1,0,1,1,1,1575068880,
,S3,1,1,1,1,1,1575068880,
,S1,1,1,1,1,1,1575069000,
,S2,1,1,0,1,1,1575069000,
,S3,1,0,0,0,0,1575069000,
,S1,1,0,0,0,0,1575069120,
,S2,1,0,1,0,0,1575069120,
,S3,0,1,0,0,0,1575069120,
,S1,0,0,0,1,1,1575069240,
,S2,1,1,1,1,0,1575069240,
,S3,1,0,1,0,0,1575069240,
,S1,0,1,0,0,1,1575069360,
,S2,0,0,0,0,1,1575069360,
,S3,1,1,1,1,0,1575069360,
,S1,1,0,1,1,0,1575069480,
,S2,1,0,0,1,1,1575069480,
,S3,0,1,1,0,0,1575069480,
,S1,1,0,1,0,1,1575069600,
,S2,0,1,1,0,0,1575069600,
,S3,0,0,1,0,1,1575069600,
,S1,0,1,1,1,1,1575069720,
,S2,1,1,0,0,1,1575069720,
,S3,1,1,0,1,0,1575069720,
,S1,0,0,1,0,0,1575069840,
,S2,1,1,0,0,1,1575069840,
,S3,0,1,1,1,0,1575069840,
,S1,0,0,0,0,0,1575069960,
,S2,1,1,0,0,0,1575069960,
,S3,1,1,1,0,1,1575069960,
,S1,1,0,1,0,1,1575070080,
,S2,1,1,0,1,1,1575070080,
,S3,1,1,1,1,1,1575070080,
,S1,1,1,1,1,1,1575070200,
,S2,1,1,0,1,0,1575070200,
,S3,1,0,1,1,0,1575070200,
,S1,0,1,1,0,0,1575070320,
,S2,0,1,1,1,1,1575070320,
,S3,0,1,1,0,1,1575070320,
,S1,0,0,0,0,0,1575070440,
,S2,0,0,0,0,0,1575070440,
,S3,1,0,0,0,1,1575070440,
,S1,0,1,1,0,0,1575070560,
,S2,0,1,0,1,1,1575070560,
,S3,0,0,1,1,1,1575070560,
,S1,1,1,0,1,0,1575070680,
,S2,1,0,1,1,0,1575070680,
,S3,1,0,1,0,1,1575070680,
,S1,1,0,0,0,1,1575070800,
,S2,1,1,0,1,0,1575070800,
,S3,0,0,1,0,0,1575070800,
,S1,1,0,0,1,1,1575070920,
,S2,1,0,0,1,1,1575070920,
,S3,1,1,0,1,1,1575070920,
,S1,0,0,1,1,0,1575071040,
,S2,1,0,0,1,1,1575071040,
,S3,0,0,1,1,0,1575071040,
,S1,1,1,1,0,0,1575071160,
,S2,1,1,0,0,0,1575071160,
,S3,0,1,0,0,0,1575071160,
,S1,0,0,0,1,1,1575071280,
,S2,0,1,0,0,0,1575071280,
,S3,1,0,1,1,0,1575071280,
,S1,0,0,1,1,0,1575071400,
,S2,1,0,1,0,1,1575071400,
,S3,1,0,1,1,1,1575071400,
,S1,1,0,1,0,0,1575071520,
,S2,0,0,1,1,1,1575071520,
,S3,1,0,1,0,1,1575071520,
,S1,0,1,1,1,0,1575071640,
,S2,0,1,1,1,0,1575071640,
,S3,1,1,0,0,0,1575071640,
,S1,1,1,0,0,0,1575071760,
,S2,1,1,0,0,0,1575071760,
,S3,1,0,0,0,0,1575071760,
,S1,0,1,1,1,1,1575071880,
,S2,0,1,0,0,1,1575071880,
,S3,0,1,0,1,1,1575071880,
,S1,0,1,0,0,0,1575072000,
,S2,1,0,0,1,1,1575072000,
,S3,0,0,1,1,0,1575072000,
,S1,1,1,1,1,1,1575072120,
,S2,0,0,1,0,0,1575072120,
,S3,0,1,1,1,1,1575072120,
,S1,0,1,0,0,1,1575072240,
,S2,0,0,0,0,1,1575072240,
,S3,1,0,0,1,1,1575072240,
,S1,0,0,1,1,1,1575072360,
,S2,1,0,0,0,0,1575072360,
,S3,0,0,0,1,0,1575072360,
,S1,0,0,1,0,0,1575072480,
,S2,0,1,1,1,1,1575072480,
,S3,0,0,0,0,0,1575072480,
,S1,0,1,0,1,1,1575072600,
,S2,1,1,1,0,0,1575072600,
,S3,1,0,1,1,1,1575072600,
,S1,0,1,0,1,1,1575072720,
,S2,1,0,1,0,1,1575072720,
,S3,0,1,0,1,0,1575072720,
,S1,0,1,0,0,1,1575072840,
,S2,1,1,1,1,1,1575072840,
,S3,0,1,1,0,1,1575072840,
,S1,1,1,0,1,0,1575072960,
,S2,1,1,1,0,1,1575072960,
,S3,0,0,0,1,0,1575072960,
,S1,1,0,0,1,1,1575073080,
,S2,1,0,1,0,1,1575073080,
,S3,1,0,0,1,1,1575073080,
,S1,1,1,1,1,1,1575073200,
,S2,1,0,0,0,0,1575073200,
,S3,0,0,0,0,0,1575073200,
,S1,0,1,0,0,0,1575073320,
,S2,0,1,1,1,0,1575073320,
,S3,1,0,1,1,0,1575073320,
,S1,1,0,1,0,0,1575073440,
,S2,1,0,1,1,0,1575073440,
,S3,0,1,1,0,1,1575073440,
,S1,0,1,1,0,1,1575073560,
,S2,1,0,1,0,0,1575073560,
,S3,0,1,1,1,0,1575073560,
,S1,0,1,1,1,0,1575073680,
,S2,1,1,0,1,1,1575073680,
,S3,1,0,1,0,1,1575073680,
,S1,1,1,0,1,0,1575073800,
,S2,0,1,1,0,1,1575073800,
,S3,0,0,1,1,0,1575073800,
,S1,0,0,1,1,1,1575073920,
,S2,0,0,1,0,0,1575073920,
,S3,0,1,0,0,1,1575073920,
,S1,1,0,0,1,1,1575074040,
,S2,0,1,0,1,0,1575074040,
,S3,1,0,1,1,0,1575074040,
,S1,1,1,0,1,1,1575074160,
,S2,1,1,1,1,0,1575074160,
,S3,0,0,1,1,0,1575074160,
,S1,1,0,0,1,0,1575074280,
,S2,0,0,1,1,1,1575074280,
,S3,1,0,0,1,1,1575074280,
,S1,0,1,1,0,1,1575074400,
,S2,0,0,1,0,1,1575074400,
,S3,0,0,0,0,1,1575074400,
,S1,1,0,1,0,0,1575074520,
,S2,1,0,1,0,0,1575074520,
,S3,0,0,0,1,1,1575074520,
,S1,0,1,0,1,1,1575074640,
,S2,1,0,1,1,1,1575074640,
,S3,0,0,0,0,0,1575074640,
,S1,1,0,1,0,0,1575074760,
,S2,0,0,0,1,1,1575074760,
,S3,0,1,1,1,0,1575074760,
,S1,1,0,0,0,0,1575074880,
,S2,1,1,0,1,0,1575074880,
,S3,1,1,1,1,1,1575074880,
,S1,0,0,0,1,1,1575075000,
,S2,0,1,1,1,1,1575075000,
,S3,0,0,0,1,0,1575075000,
,S1,1,0,0,1,0,1575075120,
,S2,0,0,0,0,1,1575075120,
,S3,1,0,1,0,0,1575075120,
,S1,0,0,0,0,0,1575075240,
,S2,0,0,0,0,1,1575075240,
,S3,0,1,1,1,1,1575075240,
,S1,0,1,0,1,1,1575075360,
,S2,1,0,1,1,0,1575075360,
,S3,1,1,0,0,1,1575075360,
,S1,0,0,0,1,0,1575075480,
,S2,0,0,0,0,0,1575075480,
,S3,0,1,1,1,1,1575075480,
,S1,1,0,0,1,1,1575075600,
,S2,0,0,0,0,0,1575075600,
,S3,1,1,1,1,1,1575075600,
,S1,1,0,0,1,1,1575075720,
,S2,1,0,1,0,1,1575075720,
,S3,1,1,1,1,1,1575075720,
,S1,0,1,0,1,1,1575075840,
,S2,1,1,0,1,0,1575075840,
,S3,0,1,1,0,1,1575075840,
,S1,0,1,0,0,0,1575075960,
,S2,1,1,0,1,0,1575075960,
,S3,0,0,0,1,1,1575075960,
,S1,0,1,1,1,0,1575076080,
,S2,1,0,0,0,0,1575076080,
,S3,1,0,0,1,1,1575076080,
,S1,0,1,1,0,0,1575076200,
,S2,0,0,1,0,1,1575076200,
,S3,0,1,1,1,0,1575076200,
,S1,0,1,1,0,1,1575076320,
,S2,0,0,1,0,1,1575076320,
,S3,0,1,1,1,1,1575076320,
,S1,1,1,1,0,0,1575076440,
,S2,0,1,0,0,1,1575076440,
,S3,0,0,0,1,0,1575076440,
,S1,1,1,0,1,0,1575076560,
,S2,1,0,1,1,1,1575076560,
,S3,1,0,1,1,0,1575076560,
,S1,0,0,0,1,1,1575076680,
,S2,0,0,1,1,0,1575076680,
,S3,1,0,1,1,1,1575076680,
,S1,1,0,1,1,1,1575076800,
,S2,0,0,1,0,1,1575076800,
,S3,1,1,0,0,1,1575076800,
,S1,1,0,1,0,1,1575076920,
,S2,1,0,1,0,1,1575076920,
,S3,1,1,1,1,0,1575076920,
,S1,0,0,1,0,0,1575077040,
,S2,1,0,0,1,1,1575077040,
,S3,0,1,0,1,1,1575077040,
,S1,1,1,1,1,1,1575077160,
,S2,1,0,1,1,1,1575077160,
,S3,0,1,0,1,1,1575077160,
,S1,1,0,1,0,1,1575077280,
,S2,1,1,0,0,1,1575077280,
,S3,0,0,0,1,0,1575077280,
,S1,1,1,1,1,0,1575077400,
,S2,0,1,1,1,1,1575077400,
,S3,1,1,1,0,0,1575077400,
,S1,1,1,0,1,0,1575077520,
,S2,0,1,0,1,0,1575077520,
,S3,0,0,1,1,0,1575077520,
,S1,0,1,0,1,0,1575077640,
,S2,1,0,0,1,1,1575077640,
,S3,0,1,0,1,1,1575077640,
,S1,0,1,0,0,0,1575077760,
,S2,1,0,0,1,0,1575077760,
,S3,0,0,1,1,1,1575077760,
,S1,0,0,1,1,0,1575077880,
,S2,0,1,1,0,1,1575077880,
,S3,1,1,1,0,1,1575077880,
,S1,1,1,0,0,1,1575078000,
,S2,1,0,0,1,1,1575078000,
,S3,0,1,0,0,1,1575078000,
,S1,1,0,1,1,0,1575078120,
,S2,0,1,0,0,1,1575078120,
,S3,1,1,0,1,1,1575078120,
,S1,1,0,1,1,0,1575078240,
,S2,0,0,0,0,0,1575078240,
,S3,0,1,1,0,0,1575078240,
,S1,1,0,1,1,1,1575078360,
,S2,0,0,1,0,1,1575078360,
,S3,1,0,0,0,0,1575078360,
,S1,0,0,1,0,1,1575078480,
,S2,0,0,1,1,1,1575078480,
,S3,1,1,0,1,1,1575078480,
,S1,1,1,1,1,0,1575078600,
,S2,0,0,1,0,0,1575078600,
,S3,0,0,0,0,1,1575078600,
,S1,0,1,1,1,0,1575078720,
,S2,1,1,0,1,0,1575078720,
,S3,1,0,1,0,0,1575078720,
,S1,0,1,0,1,0,1575078840,
,S2,0,0,0,0,1,1575078840,
,S3,1,0,0,0,0,1575078840,
,S1,0,0,0,0,0,1575078960,
,S2,1,0,1,1,1,1575078960,
,S3,0,0,0,1,1,1575078960,
,S1,1,1,1,1,0,1575079080,
,S2,1,0,1,0,1,1575079080,
,S3,0,0,0,1,0,1575079080,
,S1,1,0,1,0,0,1575079200,
,S2,0,1,1,1,0,1575079200,
,S3,1,0,0,0,0,1575079200,
,S1,0,1,1,0,0,1575079320,
,S2,0,0,1,1,0,1575079320,
,S3,0,0,1,1,1,1575079320,
,S1,0,1,0,0,1,1575079440,
,S2,0,1,1,0,1,1575079440,
,S3,1,0,1,1,0,1575079440,
,S1,0,0,0,0,0,1575079560,
,S2,0,0,1,0,1,1575079560,
,S3,1,1,0,0,1,1575079560,
,S1,1,1,0,1,0,1575079680,
,S2,1,0,0,1,0,1575079680,
,S3,0,1,1,0,1,1575079680,
,S1,0,0,1,0,0,1575079800,
,S2,1,1,1,1,1,1575079800,
,S3,0,1,1,0,0,1575079800,
,S1,0,0,1,0,0,1575079920,
,S2,0,0,0,0,0,1575079920,
,S3,0,0,0,1,0,1575079920,
,S1,1,1,0,0,1,1575080040,
,S2,1,0,0,0,0,1575080040,
,S3,0,1,1,1,0,1575080040,
,S1,0,1,0,0,0,1575080160,
,S2,1,1,1,1,1,1575080160,
,S3,0,0,1,0,0,1575080160,
,S1,1,1,0,1,1,1575080280,
,S2,1,0,0,1,1,1575080280,
,S3,1,1,1,0,1,1575080280,
,S1,1,0,1,1,1,1575080400,
,S2,0,0,0,1,1,1575080400,
,S3,1,1,0,1,1,1575080400,
,S1,0,0,1,0,1,1575080520,
,S2,1,0,1,0,0,1575080520,
,S3,0,1,1,0,1,1575080520,
,S1,0,1,1,1,0,1575080640,
,S2,0,0,1,1,1,1575080640,
,S3,1,1,0,1,1,1575080640,
,S1,1,1,1,0,1,1575080760,
,S2,0,0,1,0,0,1575080760,
,S3,1,0,0,0,0,1575080760,
,S1,0,1,1,0,0,1575080880,
,S2,1,0,0,1,0,1575080880,
,S3,0,1,0,0,1,1575080880,
,S1,0,0,0,1,0,1575081000,
,S2,1,0,1,1,1,1575081000,
,S3,1,1,1,0,1,1575081000,
,S1,0,1,1,1,1,1575081120,
,S2,0,0,0,1,0,1575081120,
,S3,1,0,0,0,0,1575081120,
,S1,1,1,1,1,0,1575081240,
,S2,0,1,1,0,0,1575081240,
,S3,1,0,1,0,0,1575081240,
,S1,1,0,0,1,0,1575081360,
,S2,1,0,1,0,1,1575081360,
,S3,0,1,1,1,1,1575081360,
,S1,0,0,0,0,1,1575081480,
,S2,1,1,1,0,1,1575081480,
,S3,1,1,1,0,0,1575081480,
,S1,0,0,0,0,0,1575081600,
,S2,0,1,1,1,1,1575081600,
,S3,1,0,0,1,0,1575081600,
,S1,1,1,1,0,0,1575081720,
,S2,1,0,1,1,0,1575081720,
,S3,0,0,0,1,0,1575081720,
,S1,0,1,1,0,1,1575081840,
,S2,0,0,1,1,0,1575081840,
,S3,0,1,0,1,1,1575081840,
,S1,0,0,1,0,1,1575081960,
,S2,0,1,1,1,1,1575081960,
,S3,0,0,0,1,0,1575081960,
,S1,0,1,1,0,1,1575082080,
,S2,0,0,0,1,1,1575082080,
,S3,0,1,0,1,0,1575082080,
,S1,1,0,1,0,1,1575082200,
,S2,1,1,0,1,0,1575082200,
,S3,0,1,1,0,0,1575082200,
,S1,1,1,1,0,0,1575082320,
,S2,0,0,1,1,1,1575082320,
,S3,1,1,1,0,1,1575082320,
,S1,0,0,1,0,0,1575082440,
,S2,1,0,1,0,1,1575082440,
,S3,0,0,1,1,1,1575082440,
,S1,0,0,1,1,0,1575082560,
,S2,1,0,1,0,1,1575082560,
,S3,1,1,1,0,1,1575082560,
,S1,0,1,1,0,1,1575082680,
,S2,0,1,1,0,1,1575082680,
,S3,0,0,1,1,0,1575082680,
,S1,0,0,1,1,1,1575082800,
,S2,1,0,1,0,0,1575082800,
,S3,1,0,1,1,1,1575082800,
,S1,0,1,1,1,0,1575082920,
,S2,0,0,0,1,1,1575082920,
,S3,0,0,0,1,0,1575082920,
,S1,0,0,0,1,0,1575083040,
,S2,1,0,0,0,0,1575083040,
,S3,1,0,1,0,1,1575083040,
,S1,0,0,0,1,1,1575083160,
,S2,1,0,0,0,1,1575083160,
,S3,1,0,0,0,0,1575083160,
,S1,1,1,1,0,0,1575083280,
,S2,0,1,0,1,1,1575083280,
,S3,0,1,0,1,1,1575083280,
,S1,0,1,0,1,0,1575083400,
,S2,0,0,1,1,0,1575083400,
,S3,1,1,1,1,1,1575083400,
,S1,0,1,0,0,1,1575083520,
,S2,1,0,1,1,1,1575083520,
,S3,1,1,1,1,1,1575083520,
,S1,1,1,1,0,0,1575083640,
,S2,1,0,0,1,0,1575083640,
,S3,0,0,1,1,0,1575083640,
,S1,0,1,0,1,1,1575083760,
,S2,1,1,0,1,1,1575083760,
,S3,0,0,0,0,1,1575083760,
,S1,1,1,0,1,1,1575083880,
,S2,0,1,0,0,0,1575083880,
,S3,0,0,0,1,1,1575083880,
,S1,1,1,1,1,0,1575084000,
,S2,1,1,1,1,0,1575084000,
,S3,1,0,0,1,0,1575084000,
,S1,1,0,1,0,0,1575084120,
,S2,1,1,0,0,0,1575084120,
,S3,1,1,1,1,1,1575084120,
,S1,0,0,1,0,0,1575084240,
,S2,1,0,1,0,0,1575084240,
,S3,1,0,0,0,0,1575084240,
,S1,1,1,1,0,1,1575084360,
,S2,1,0,1,0,0,1575084360,
,S3,1,1,1,1,0,1575084360,
,S1,1,0,0,0,0,1575084480,
,S2,0,1,1,0,0,1575084480,
,S3,1,0,1,0,0,1575084480,
,S1,0,0,1,1,0,1575084600,
,S2,0,0,1,1,1,1575084600,
,S3,0,1,1,1,1,1575084600,
,S1,0,1,0,1,1,1575084720,
,S2,1,0,0,1,0,1575084720,
,S3,1,0,1,1,1,1575084720,
,S1,1,0,1,1,0,1575084840,
,S2,0,0,0,1,0,1575084840,
,S3,1,0,0,1,1,1575084840,
,S1,0,1,1,1,0,1575084960,
,S2,0,0,0,1,1,1575084960,
,S3,0,0,0,0,0,1575084960,
,S1,1,1,0,1,1,1575085080,
,S2,0,0,1,0,0,1575085080,
,S3,0,1,0,0,0,1575085080,
,S1,1,0,0,1,1,1575085200,
,S2,1,1,1,0,1,1575085200,
,S3,1,1,1,1,0,1575085200,
,S1,1,0,0,0,0,1575085320,
,S2,1,1,0,0,1,1575085320,
,S3,1,1,1,1,1,1575085320,
,S1,0,0,1,0,1,1575085440,
,S2,1,1,0,0,1,1575085440,
,S3,0,1,1,1,0,1575085440,
,S1,0,0,0,0,0,1575085560,
,S2,1,1,1,1,1,1575085560,
,S3,0,1,1,1,1,1575085560,
,S1,1,0,0,1,0,1575085680,
,S2,0,1,0,0,1,1575085680,
,S3,0,0,1,0,0,1575085680,
,S1,0,1,0,1,0,1575085800,
,S2,1,0,1,1,0,1575085800,
,S3,1,1,0,1,1,1575085800,
,S1,0,0,0,0,0,1575085920,
,S2,0,0,0,0,0,1575085920,
,S3,0,0,0,0,0,1575085920,
,S1,0,0,0,0,0,1575086040,
,S2,0,0,0,0,0,1575086040,
,S3,1,0,1,0,0,1575086040,
,S1,1,0,0,1,1,1575086160,
,S2,1,0,0,1,0,1575086160,
,S3,1,1,1,1,1,1575086160,
,S1,0,1,1,1,1,1575086280,
,S2,1,0,1,0,0,1575086280,
,S3,0,1,1,0,0,1575086280,
,S1,0,0,1,1,0,1575086400,
,S2,0,1,1,1,0,1575086400,
,S3,1,1,1,1,0,1575086400,
,S1,0,0,1,1,0,1575086520,
,S2,0,1,1,1,1,1575086520,
,S3,0,1,1,1,0,1575086520,
,S1,1,0,0,0,1,1575086640,
,S2,1,0,1,1,0,1575086640,
,S3,0,0,0,1,0,1575086640,
,S1,0,1,1,1,1,1575086760,
,S2,1,0,1,0,0,1575086760,
,S3,1,1,0,0,0,1575086760,
,S1,1,1,0,0,1,1575086880,
,S2,1,0,1,1,0,1575086880,
,S3,1,0,1,1,1,1575086880,
,S1,0,0,0,1,1,1575087000,
,S2,1,1,0,1,0,1575087000,
,S3,1,1,1,0,0,1575087000,
,S1,0,1,1,0,0,1575087120,
,S2,1,0,1,0,1,1575087120,
,S3,1,1,1,1,0,1575087120,
,S1,0,0,0,0,0,1575087240,
,S2,0,1,0,1,0,1575087240,
,S3,0,0,0,1,0,1575087240,
,S1,0,1,1,0,0,1575087360,
,S2,1,1,1,0,0,1575087360,
,S3,0,0,0,1,1,1575087360,
,S1,0,1,0,0,0,1575087480,
,S2,1,1,0,1,0,1575087480,
,S3,1,0,0,0,1,1575087480,
,S1,0,0,0,1,1,1575087600,
,S2,1,0,0,1,1,1575087600,
,S3,0,1,1,1,0,1575087600,
,S1,0,0,1,0,1,1575087720,
,S2,1,1,0,0,0,1575087720,
,S3,0,0,0,1,1,1575087720,
,S1,1,1,0,0,1,1575087840,
,S2,0,0,1,0,1,1575087840,
,S3,0,1,1,0,0,1575087840,
,S1,0,1,1,0,1,1575087960,
,S2,1,0,0,1,0,1575087960,
,S3,1,0,1,1,1,1575087960,
,S1,0,0,1,1,0,1575088080,
,S2,1,0,0,1,1,1575088080,
,S3,1,1,0,1,1,1575088080,
,S1,1,1,1,1,0,1575088200,
,S2,0,1,1,0,1,1575088200,
,S3,0,1,0,1,1,1575088200,
,S1,0,1,0,0,1,1575088320,
,S2,0,0,0,0,0,1575088320,
,S3,0,0,0,1,0,1575088320,
,S1,0,1,1,0,1,1575088440,
,S2,1,1,1,0,1,1575088440,
,S3,1,1,1,0,1,1575088440,
,S1,1,1,1,0,1,1575088560,
,S2,0,0,0,0,1,1575088560,
,S3,0,1,1,0,1,1575088560,
,S1,0,1,0,1,0,1575088680,
,S2,0,1,1,1,0,1575088680,
,S3,1,1,0,1,1,1575088680,
,S1,0,1,0,0,0,1575088800,
,S2,0,1,0,1,0,1575088800,
,S3,0,0,1,0,1,1575088800,
,S1,0,1,1,1,0,1575088920,
,S2,1,0,0,1,0,1575088920,
,S3,1,1,1,1,0,1575088920,
,S1,0,0,1,0,1,1575089040,
,S2,1,1,1,0,0,1575089040,
,S3,1,1,0,1,1,1575089040,
,S1,1,0,1,1,1,1575089160,
,S2,0,1,0,0,1,1575089160,
,S3,1,0,0,0,0,1575089160,
,S1,0,1,0,1,0,1575089280,
,S2,1,1,0,0,1,1575089280,
,S3,1,0,1,1,1,1575089280,
,S1,0,1,0,1,0,1575089400,
,S2,0,0,1,0,1,1575089400,
,S3,0,1,1,1,1,1575089400,
,S1,1,0,0,0,1,1575089520,
,S2,0,0,0,1,0,1575089520,
,S3,1,0,0,1,1,1575089520,
,S1,1,1,1,1,0,1575089640,
,S2,1,0,1,1,0,1575089640,
,S3,1,1,1,1,0,1575089640,
,S1,1,1,1,0,0,1575089760,
,S2,0,1,1,0,0,1575089760,
,S3,0,0,0,1,1,1575089760,
,S1,1,0,1,1,0,1575089880,
,S2,0,0,0,1,0,1575089880,
,S3,1,1,1,1,0,1575089880,
,S1,1,0,1,0,0,1575090000,
,S2,0,1,0,1,0,1575090000,
,S3,0,1,0,1,0,1575090000,
,S1,0,1,0,1,0,1575090120,
,S2,0,0,0,0,0,1575090120,
,S3,1,1,1,1,0,1575090120,
,S1,0,1,1,0,0,1575090240,
,S2,0,1,0,1,1,1575090240,
,S3,0,0,0,0,0,1575090240,
,S1,0,1,0,1,0,1575090360,
,S2,1,1,0,1,0,1575090360,
,S3,0,1,1,1,1,1575090360,
,S1,1,0,1,1,1,1575090480,
,S2,0,0,1,1,0,1575090480,
,S3,1,0,1,0,0,1575090480,
,S1,0,1,1,0,0,1575090600,
,S2,1,1,1,1,1,1575090600,
,S3,0,0,1,1,1,1575090600,
,S1,1,0,0,0,0,1575090720,
,S2,1,1,0,1,0,1575090720,
,S3,1,1,1,1,1,1575090720,
,S1,0,1,1,1,1,1575090840,
,S2,0,0,1,0,1,1575090840,
,S3,0,0,0,0,0,1575090840,
,S1,1,0,1,1,1,1575090960,
,S2,1,0,0,0,0,1575090960,
,S3,0,1,1,0,1,1575090960,
,S1,0,1,0,0,1,1575091080,
,S2,0,0,0,0,0,1575091080,
,S3,0,1,1,1,1,1575091080,
,S1,0,1,0,1,1,1575091200,
,S2,1,1,1,1,1,1575091200,
,S3,0,0,0,0,1,1575091200,
,S1,0,0,0,0,0,1575091320,
,S2,1,0,1,0,1,1575091320,
,S3,0,0,1,0,1,1575091320,
,S1,1,0,0,0,1,1575091440,
,S2,0,1,0,0,1,1575091440,
,S3,0,0,0,1,0,1575091440,
,S1,0,1,1,0,1,1575091560,
,S2,0,0,0,1,1,1575091560,
,S3,1,1,0,0,1,1575091560,
,S1,1,1,0,0,0,1575091680,
,S2,0,0,1,0,0,1575091680,
,S3,1,0,0,0,1,1575091680,
,S1,1,0,1,1,1,1575091800,
,S2,1,0,1,0,1,1575091800,
,S3,1,0,1,1,0,1575091800,
,S1,1,0,0,0,0,1575091920,
,S2,0,1,1,1,0,1575091920,
,S3,0,0,1,0,0,1575091920,
,S1,0,1,0,0,1,1575092040,
,S2,0,1,0,1,0,1575092040,
,S3,1,0,0,1,1,1575092040,
,S1,1,0,0,0,0,1575092160,
,S2,1,1,1,1,1,1575092160,
,S3,1,0,0,0,0,1575092160,
,S1,1,0,1,0,0,1575092280,
,S2,0,1,1,0,1,1575092280,
,S3,1,0,0,0,0,1575092280,
,S1,1,1,0,1,1,1575092400,
,S2,0,0,1,0,1,1575092400,
,S3,0,0,0,0,1,1575092400,
,S1,0,1,1,0,0,1575092520,
,S2,0,1,0,1,0,1575092520,
,S3,0,1,0,0,1,1575092520,
,S1,1,0,1,0,0,1575092640,
,S2,1,1,0,0,0,1575092640,
,S3,0,0,0,0,1,1575092640,
,S1,1,1,1,0,0,1575092760,
,S2,1,0,0,1,1,1575092760,
,S3,1,0,0,0,1,1575092760,
,S1,0,0,1,1,1,1575092880,
,S2,0,1,0,1,0,1575092880,
,S3,0,1,0,0,0,1575092880,
,S1,0,1,1,1,1,1575093000,
,S2,1,1,0,1,1,1575093000,
,S3,0,1,0,0,1,1575093000,
,S1,1,1,0,0,1,1575093120,
,S2,1,1,1,1,1,1575093120,
,S3,0,1,0,1,0,1575093120,
,S1,0,1,0,0,0,1575093240,
,S2,0,0,1,0,0,1575093240,
,S3,0,1,1,0,0,1575093240,
,S1,1,0,0,1,0,1575093360,
,S2,1,0,0,1,1,1575093360,
,S3,1,0,0,1,0,1575093360,
,S1,0,0,1,1,1,1575093480,
,S2,0,0,0,0,0,1575093480,
,S3,0,1,1,0,1,1575093480,
,S1,0,1,0,0,1,1575093600,
,S2,1,0,1,1,0,1575093600,
,S3,1,0,0,0,1,1575093600,
,S1,1,0,1,0,0,1575093720,
,S2,1,0,1,0,1,1575093720,
,S3,0,0,0,0,0,1575093720,
,S1,1,0,1,0,1,1575093840,
,S2,0,0,1,1,1,1575093840,
,S3,0,1,0,0,0,1575093840,
,S1,0,1,0,0,1,1575093960,
,S2,1,1,1,0,0,1575093960,
,S3,0,0,0,0,0,1575093960,
,S1,1,1,0,0,1,1575094080,
,S2,0,0,0,0,1,1575094080,
,S3,1,0,0,1,1,1575094080,
,S1,1,0,1,0,0,1575094200,
,S2,1,1,0,1,0,1575094200,
,S3,1,1,0,1,0,1575094200,
,S1,0,1,0,0,0,1575094320,
,S2,1,0,1,1,1,1575094320,
,S3,0,1,1,0,1,1575094320,
,S1,1,0,0,0,1,1575094440,
,S2,1,1,0,1,1,1575094440,
,S3,0,0,0,0,0,1575094440,
,S1,1,1,0,1,0,1575094560,
,S2,1,1,0,1,1,1575094560,
,S3,0,1,0,0,1,1575094560,
,S1,1,0,0,1,1,1575094680,
,S2,0,0,0,1,0,1575094680,
,S3,1,1,1,1,0,1575094680,
,S1,0,0,0,0,0,1575094800,
,S2,1,0,1,0,1,1575094800,
,S3,0,0,1,1,0,1575094800,
,S1,0,1,1,0,0,1575094920,
,S2,0,1,1,0,0,1575094920,
,S3,1,1,0,0,0,1575094920,
,S1,1,1,0,0,0,1575095040,
,S2,0,0,0,1,1,1575095040,
,S3,1,0,1,0,0,1575095040,
